,feature,importance
1495,cs20m118_1,0.9577052593231201
1496,cs18k006_0,0.9553512334823608
1497,cs14g137_2,0.951134443283081
1498,cr19l159_0,0.9158382415771484
1499,cs20m319_1,0.9122614860534668
1500,cs17j087_2,0.9099582433700562
1501,cs14g104_1,0.905241847038269
1502,cs14g293_4,0.8960950374603271
1503,cs19l038_0,0.8789472579956055
1504,cs17j283_7,0.8777608871459961
1505,cs19l309_1,0.8712673187255859
1506,cr20m134_1,0.8688480854034424
1507,cs12e077_2,0.8619617223739624
1508,cs17j106_0,0.8442138433456421
1509,cs15h007_0,0.8369815349578857
1510,cs19l102_2,0.8344806432723999
1511,cs14g320_1,0.8328866958618164
1512,cs18k093_1,0.7974452972412109
1513,cs10c314_1,0.794508695602417
1514,cs16i111_0,0.7781600952148438
1515,cs17j317_1,0.7671003341674805
1516,cs08a101_2,0.7639944553375244
1517,cs14g008_1,0.762915849685669
1518,cs10c285_1,0.7622089385986328
1519,cs12e306_2,0.7594505548477173
1520,cr17j113_3,0.7277127504348755
1521,cs11d298_1,0.7182614803314209
1522,cs18k309_3,0.7092494964599609
1523,cs16i001_8,0.6887292861938477
1524,cs16i308_3,0.6777553558349609
1525,cs19l314_3,0.6770422458648682
1526,cr19l152_Missing,0.6746438145637512
1527,cs14g001_Missing,0.6731138229370117
1528,cs15h130_2,0.6351677179336548
1529,cs16i303_0,0.627863883972168
1530,cs12e081_2,0.6125874519348145
1531,cr19l097_3,0.5971164703369141
1532,cs17j290_4,0.5856342315673828
1533,cs19l288_3,0.5831999778747559
1534,cs14g290_5,0.5690336227416992
1535,cs12e317_1,0.5677347183227539
1536,cr10c107_1,0.5670218467712402
1537,cs11d295_0,0.5625734329223633
1538,cs15h294_0,0.5606098175048828
1539,cs13f308_1,0.5574102401733398
1540,cs18k106_1,0.5541200637817383
1541,cs13f263_1,0.5228433609008789
1542,cs15h306_3,0.5112242698669434
1543,cs13f003_0,0.511156439781189
1544,cs15h294_1,0.5110025405883789
1545,cs13f058_1,0.5013666152954102
1546,cs09b257_2,0.49683523178100586
1547,cs20m104_1,0.48769521713256836
1548,cr16i101_2,0.47588348388671875
1549,cs17j158_1,0.47545909881591797
1550,cs16i090_2,0.4682331085205078
1551,cs09b293_5,0.46480512619018555
1552,cs20m182_99,0.4642519950866699
1553,cs10c149_1,0.4642157554626465
1554,cs08a158_1,0.46260499954223633
1555,cs16i104_2,0.44867849349975586
1556,cs13f312_1,0.4338498115539551
1557,cs19l289_1,0.42386555671691895
1558,cr18k097_3,0.4090604782104492
1559,cr14g106_2,0.40540599822998047
1560,cs12e085_2,0.4028664827346802
1561,cr10c098_Missing,0.4018564224243164
1562,cs11d321_9,0.39522504806518555
1563,cs14g152_2,0.39420032501220703
1564,cr11d110_5,0.3921719789505005
1565,cs12e051_0,0.39191409945487976
1566,cs20m034_0,0.3779144287109375
1567,cs14g106_0,0.37204456329345703
1568,cs20m291_5,0.35450124740600586
1569,cs11d256_1,0.3485231399536133
1570,cr16i108_2,0.3466606140136719
1571,cr13f103_2,0.34342098236083984
1572,cs20m058_0,0.3416275978088379
1573,cs13f286_2,0.3414945602416992
1574,cs16i288_2,0.3247699737548828
1575,cs13f316_1,0.3211168050765991
1576,cs12e158_2,0.3141323924064636
1577,cr19l110_4,0.31154346466064453
1578,cs12e292_5,0.306790828704834
1579,cs11d283_7,0.3018016815185547
1580,cr11d100_2,0.3015042543411255
1581,cs16i316_1,0.29758548736572266
1582,cs14g028_0,0.2925381660461426
1583,cs20m304_1,0.2813072204589844
1584,cs11d321_2,0.2801847457885742
1585,cr19l144_Missing,0.27619099617004395
1586,cs11d104_2,0.25694799423217773
1587,cs13f005_0,0.2504328787326813
1588,cr08a107_1,0.24471020698547363
1589,cs11d085_2,0.24245834350585938
1590,cr17j109_3,0.23465800285339355
1591,cr09b102_2,0.23289203643798828
1592,cs16i104_1,0.2292475700378418
1593,cs17j296_0,0.2234492301940918
1594,cs14g149_2,0.2117471694946289
1595,cs15h261_1,0.20518475770950317
1596,cs17j115_0,0.20121073722839355
1597,cs14g283_7,0.19176793098449707
1598,cs18k101_2,0.17636775970458984
1599,cs13f265_2,0.1757044792175293
1600,cs15h104_2,0.17540764808654785
1601,cs09b158_1,0.1645817756652832
1602,cs09b284_2,0.1587977409362793
1603,cs14g302_0,0.14390182495117188
1604,cs12e003_1,0.12845325469970703
1605,cs14g081_2,0.11361360549926758
1606,cs15h297_1,0.1063084602355957
1607,cs14g262_1,0.10559946298599243
1608,cs14g305_1,0.07521438598632812
1609,cs14g297_0,0.06761789321899414
1610,cs10c110_0,0.0593721866607666
1611,cr18k097_Missing,0.05824482440948486
1612,cs15h038_0,0.05517137050628662
1613,cs14g080_2,0.05104351043701172
1614,cs09b303_0,0.04699134826660156
1615,cr16i111_4,0.04352283477783203
1616,cs19l312_1,0.0354914665222168
1617,cs09b028_0,0.0220489501953125
1618,cs09b008_1,0.021754980087280273
1619,cs10c063_2,0.02143784612417221
1620,cs12e321_1,0.019852638244628906
